Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,,,,,,,,,,
Measured,724666,DENVER/CENTENNIAL [GOLDEN - NREL],CO,USA,39.742,-105.179,-7,1829,,,,,,,,,,
Year,Month,Day,Hour,Wspd,Tdry,POA,Albedo
2021,7,19,15,2.0008598066666665,32.514440444444446,927.9092988333334,126.22581833333334
2021,7,19,16,2.0076343116666666,32.040968722222225,811.2924526666666,96.6716865
2021,7,19,17,2.1731586333333337,30.92755138888889,413.9227951666666,57.374236833333335
2021,7,19,18,2.010233131666667,29.164425833333333,76.2438262,12.69602375
2021,7,19,19,1.0971953966666668,27.00363011111111,6.7203866842,0.6858574883333334
2021,7,19,20,0.767797831,23.761489055555558,2.1440544936999997,0.0
2021,7,19,21,1.0066144933333334,22.33846972222222,2.159138754733333,0.0
2021,7,19,22,1.2011186249999999,21.411347777777777,2.1753956064666666,0.08584262999999999
2021,7,19,23,0.8955063449999999,22.143604888888888,2.2037401059999997,0.4006816916666667
2021,7,20,0,1.257545285,20.703087666666665,2.2322129525,0.071551815
2021,7,20,1,1.4261928366666665,20.659030166666664,2.2321463585000005,0.25758674833333334
2021,7,20,2,1.334285925,19.250743,2.2404668219999997,0.114479385
2021,7,20,3,1.8741586483333335,19.71869238888889,2.2500839338333334,0.38636690999999995
2021,7,20,4,0.5919436155,18.22881466666667,3.2798990748418078,0.30055118000000003
2021,7,20,5,0.5917180248333334,17.597493944444444,87.01588955000001,11.866681316666666
2021,7,20,6,0.5155199158333333,21.72717727777778,465.9786731666667,52.019887499999996
2021,7,20,7,1.1245814683333333,23.870335277777777,816.5210373333334,96.22378166666665
2021,7,20,8,1.5770059416666666,25.011374888888888,965.0607013333332,125.67051
2021,7,20,9,1.9532153033333333,26.80221777777778,1038.576194,149.44899833333332
2021,7,20,10,1.9331488499999998,29.15872488888889,1072.8907948333333,166.32118499999999
2021,7,20,11,2.0702524133333333,30.58634588888889,861.1813418333334,139.92307916666667
2021,7,20,12,2.0873350283333334,31.897880722222222,1008.6316221666667,166.00671666666668
2021,7,20,13,2.26157626,32.9020845,1047.0529781666667,164.61424333333335
2021,7,20,14,2.0858363866666667,33.492468333333335,1014.7218845,147.68970833333333
2021,7,20,15,1.883134075,33.74612938888889,807.8942063333334,106.22303166666667
2021,7,20,16,1.6598901566666666,31.680553999999997,211.08863416666668,30.595246666666664
2021,7,20,17,1.7086797816666668,29.87981711111111,83.42512383333333,16.459654783333335
2021,7,20,18,1.3623337483333333,28.45579261111111,43.277243466666675,7.061332733333333
2021,7,20,19,0.8777861845,27.400524444444443,15.677390046140351,2.4588809483333334
2021,7,20,20,2.333953635,26.032051666666668,2.1719492442833332,0.0
2021,7,20,21,1.0575118424999999,24.433759722222224,2.1596838443333333,0.0
2021,7,20,22,2.421284715,24.26478822222222,2.18274336105,0.0
2021,7,20,23,1.7356027166666665,23.118505000000003,2.1832149255999997,0.0
2021,7,21,0,2.494275033333333,23.094935444444445,2.1896855142666665,0.0
2021,7,21,1,1.1915013449999998,21.10232277777778,2.1796821870666663,0.04292090666666666
2021,7,21,2,1.1500839636666667,20.756793000000002,2.2006314960833335,0.18603233166666663
2021,7,21,3,0.9927612794999999,21.511148944444447,2.193723825333333,0.11448264833333331
2021,7,21,4,0.7549215149999999,19.827139611111114,3.1548675232881354,0.30051232
2021,7,21,5,0.4187673676666666,19.567641944444446,89.71055991666667,12.563762016666667
2021,7,21,6,0.63546867,22.641375611111112,491.90497166666665,51.395157000000005
2021,7,21,7,1.3629537833333332,24.737142944444443,750.6330163333333,88.07646216666667
2021,7,21,8,1.5165569583333331,26.519563944444442,997.1631045,129.733397
2021,7,21,9,1.6950064,28.006748055555555,1049.3509045,145.91357616666667
2021,7,21,10,2.006005441666667,28.961230166666667,941.0539526666666,147.7876325
2021,7,21,11,2.567652633333333,29.59177011111111,985.2952489999999,159.3587545
2021,7,21,12,3.18508345,29.874221555555554,937.6824841666667,151.83009583333333
2021,7,21,13,2.313422885,30.758118777777778,913.6419398333334,139.97880883333335
2021,7,21,14,2.1165178366666666,30.689872333333334,682.7946121666668,108.85117633333333
2021,7,21,15,2.68391415,30.16166338888889,369.8146336666666,59.35264111666667
2021,7,21,16,5.2716032,23.02790877777778,12.958328566666665,2.5864754316666665
2021,7,21,17,4.706998466666667,20.636198666666665,13.633542083333333,1.8451061333333334
2021,7,21,18,2.0999914783333335,22.368678944444447,32.20323208333333,5.092552166666667
2021,7,21,19,1.5283255999999998,22.35869061111111,7.145001933572327,0.743857915
2021,7,21,20,2.280401206666667,22.637881777777775,2.172533949216666,0.0
2021,7,21,21,2.677642366666667,23.05362555555556,2.1719412136666665,0.0
2021,7,21,22,4.137650066666667,23.895673722222224,2.190732295633333,0.0
2021,7,21,23,5.102222483333334,24.341584777777776,2.1938041569666664,0.0
2021,7,22,0,3.8320886,24.42156633333333,2.2008506170833337,0.0
2021,7,22,1,2.8895501666666665,23.82365477777778,2.2054644289830505,0.0
2021,7,22,2,1.5321220746666666,22.294061333333335,2.1624918821333328,0.0
2021,7,22,3,0.4334170143333333,20.347732555555556,2.1411230291666667,0.0
2021,7,22,4,0.7724003648333333,18.983655944444443,3.557997763220339,0.48652898666666666
2021,7,22,5,1.0831439699999998,18.89699861111111,43.910178349999995,6.7402893666666674
2021,7,22,6,1.2144756451666665,23.538483166666666,480.2238518333333,48.745208000000005
2021,7,22,7,2.1209549433333335,27.02530411111111,986.8884153333333,105.1044615
2021,7,22,8,1.7395183316666667,28.748459722222222,1157.5276683333332,146.481795
2021,7,22,9,1.8806538433333333,30.041161722222224,1124.3913501666666,153.86614283333336
2021,7,22,10,2.1694152316666666,30.685598944444443,1101.2926049999999,162.549895
2021,7,22,11,2.2743721666666668,31.793047333333334,1090.935075,169.52416333333335
2021,7,22,12,2.1091104333333335,32.27024877777778,992.7328533333333,155.76907883333334
2021,7,22,13,2.284527475,32.97090861111111,1016.9119866666666,149.84781316666667
2021,7,22,14,2.0922520533333335,33.570396833333334,942.4302615,130.68335583333334
2021,7,22,15,1.9971291383333332,33.07707738888889,560.2875023333332,79.00152916666667
2021,7,22,16,2.5668871450000004,31.731796499999998,323.362748,41.650693499999996
2021,7,22,17,2.438317533333333,30.173895833333333,127.91824345,20.28523255
2021,7,22,18,1.5403011236666666,26.809599055555555,48.0220135,7.060224566666666
2021,7,22,19,1.4574086846666667,25.270718388888888,9.1532956585,1.129370425
2021,7,22,20,0.845058569,24.948539333333333,2.1303221837499997,0.04290223833333333
2021,7,22,21,0.7647094664999999,25.083084888888887,2.0941313137166664,0.0
2021,7,22,22,1.5599374576666667,24.461179166666668,2.1582586454124293,0.042911211666666664
2021,7,22,23,3.3847781616666666,25.49052577777778,2.1781576604833335,0.0
2021,7,23,0,0.8307892723333333,24.69458822222222,2.1347289291754383,0.0
2021,7,23,1,1.7582667586666667,24.76832027777778,2.1664914751,0.0
2021,7,23,2,1.5145070916666665,24.671557222222223,2.1554977689,0.0
2021,7,23,3,0.8500043629999999,23.14381416666667,2.1697889269666666,0.0
2021,7,23,4,1.0249450033333334,20.861985333333333,3.5712776763157894,0.34335934
2021,7,23,5,1.3796050966666666,20.580458444444446,100.02487758333332,11.3333187
2021,7,23,6,1.91109305,24.951019388888888,587.9082003333333,55.60300816666667
2021,7,23,7,1.5440724916666668,28.42883461111111,964.092397,99.4045385
2021,7,23,8,1.7157814999999998,27.74660438888889,830.875451,103.25671033333333
2021,7,23,9,1.8404929966666665,29.476190222222222,986.1042551666667,132.36639366666665
2021,7,23,10,2.436845556666667,30.238807055555558,1097.8489283333333,159.385315
2021,7,23,11,2.3251173383333334,31.04552438888889,1085.6808383333334,165.84073
2021,7,23,12,2.1665271616666666,31.927276722222224,1093.6859206666666,168.89456166666665
2021,7,23,13,2.6739848816666667,32.12379405555556,873.3171878333334,132.0822285
2021,7,23,14,3.2550273133333336,30.0847475,352.1964913333333,54.788437333333334
2021,7,23,15,2.704228195,26.81657361111111,72.3617685,12.445048983333333
2021,7,23,16,2.5661351333333333,25.466835500000002,82.96762733333333,15.539622699999999
2021,7,23,17,2.7971403,24.51712288888889,79.87092366666666,15.442445999999999
2021,7,23,18,3.3275343166666667,24.099274833333332,30.779037816666666,4.690603683333333
2021,7,23,19,2.4115289833333335,23.861557777777776,3.384740873994253,0.25740843666666663
2021,7,23,20,2.7420952833333336,23.416710666666667,2.17962057604,0.0
2021,7,23,21,3.8886701833333333,22.048101555555554,2.1877968749833334,0.0
2021,7,23,22,3.5398627666666664,19.780275555555555,2.1928140867500003,0.0
2021,7,23,23,4.2334155,19.773902444444445,2.2196720136666666,0.0
2021,7,24,0,3.9879185333333336,20.373994055555556,2.2234941108333333,0.0
2021,7,24,1,3.4209522333333333,20.789469999999998,2.2209935231666664,0.0
2021,7,24,2,3.5260058,20.63827761111111,2.2266194775833332,0.0
2021,7,24,3,3.4831963,20.75996861111111,2.231158938666667,0.0
2021,7,24,4,3.0004737666666665,20.76724361111111,2.6700233607339077,0.17170644666666668
2021,7,24,5,3.08690385,20.823792555555556,29.131815466666666,4.607621801666666
2021,7,24,6,2.8799486333333335,21.317930222222223,107.79090065,19.600618450000002
2021,7,24,7,1.8450930333333335,22.363007111111113,230.52829716666668,39.579923666666666
2021,7,24,8,1.661403885,24.755452277777774,551.9355015,86.66184366666667
2021,7,24,9,2.0462218016666665,25.56118766666667,742.9383896666667,113.598189
2021,7,24,10,2.7831446499999997,26.396372944444447,890.2189454999999,141.45699199999999
2021,7,24,11,2.457160983333333,26.14319961111111,598.7673931666667,100.22791883333333
2021,7,24,12,1.6779531583333334,26.951104111111114,684.0444555,113.8793405
2021,7,24,13,2.1323484883333332,28.440863944444445,932.239564,153.73272033333333
2021,7,24,14,1.5851172366666666,28.20503661111111,460.0767885,74.69701
2021,7,24,15,0.9620419366666667,27.72594422222222,263.5967411666667,46.876615666666666
2021,7,24,16,0.9308176199999999,27.401509111111114,183.10486466666669,35.24038083333333
2021,7,24,17,1.1371309933333333,26.752256722222224,124.87114383333333,23.097442333333333
2021,7,24,18,2.3883576566666664,25.691808444444447,51.79034995,8.420232533333333
2021,7,24,19,1.3890635466666665,24.35499777777778,4.5212780719757575,0.44324772333333334
2021,7,24,20,1.504963105,23.331899222222223,2.1788994162833335,0.0
2021,7,24,21,1.6930075833333333,22.930314944444444,2.1820410379999995,0.0
2021,7,24,22,1.2971830506666668,21.789192777777778,2.1461220737166666,0.0
2021,7,24,23,1.024165011,20.550607055555552,2.1860065446666668,0.042915303333333335
2021,7,25,0,1.5703823566666666,19.868211499999997,2.2181990010000003,0.15741149333333335
2021,7,25,1,2.036944516666667,19.633668,2.2375198893333335,0.0
2021,7,25,2,2.2921806833333336,19.787235,2.239154885833333,0.0
2021,7,25,3,1.9863093933333333,20.221525055555556,2.226393091333333,0.0
2021,7,25,4,1.78154799,19.81178188888889,2.464349536083333,0.15741326166666667
2021,7,25,5,3.2411136500000004,19.981166388888887,30.99449615,4.321658836666667
2021,7,25,6,2.0353649166666665,20.473881777777777,287.09990066666666,35.32774575
2021,7,25,7,1.81560557,22.642267277777776,424.2682868333334,56.98958433333333
2021,7,25,8,1.3742495683333333,23.62309638888889,484.06178616666665,64.01986416666666
2021,7,25,9,1.7634148033333332,25.28464861111111,1006.5569416666667,140.34056166666667
2021,7,25,10,1.8496054583333332,27.760788222222224,1085.2415333333333,161.73665166666666
2021,7,25,11,1.8031937050000002,29.3934675,1079.510495,169.43507333333335
2021,7,25,12,2.069627671666667,30.590047833333337,1077.0155173333335,170.13355
2021,7,25,13,1.8810269083333333,31.442378055555555,1073.163609,162.97726666666668
2021,7,25,14,1.9800184483333332,31.789112944444447,1045.3219146666665,148.61259333333334
2021,7,25,15,1.8374279800000002,32.04761905555556,847.580132,111.87696083333334
2021,7,25,16,2.22883708,30.80155811111111,398.506166,55.2183795
2021,7,25,17,3.1048037466666667,27.491095500000004,141.86308233333332,25.660307
2021,7,25,18,2.7027268033333334,24.26660822222222,56.78439684999999,7.960972389999999
2021,7,25,19,1.968872075,23.693976055555556,2.297286284809524,0.14298934000000002
2021,7,25,20,2.8071130849999997,22.43575972222222,2.179198852534483,0.014304676666666665
2021,7,25,21,3.4199855566666666,22.847786444444445,2.1824165490666667,0.0
2021,7,25,22,3.4282425499999998,22.600966888888887,2.1829970372666665,0.0
2021,7,25,23,1.2887034300000002,21.524124166666663,2.1671296503333335,0.143079385
2021,7,26,0,3.8326794000000004,21.70094633333333,2.2192929215,0.100164515
2021,7,26,1,3.763410933333333,21.252955555555555,2.2291271083833335,0.0
2021,7,26,2,2.8017854583333333,20.586025833333334,2.2260602096666666,0.0
2021,7,26,3,0.7999629836666666,18.402351777777778,2.217196678333333,0.15740903666666667
2021,7,26,4,0.4607120371666666,16.996188944444445,2.9546066200175436,0.5296507
2021,7,26,5,1.0144546666666667,17.700022222222223,77.840784,10.5513099
2021,7,26,6,0.93924894,21.55784,474.02627250000006,49.963848500000005
2021,7,26,7,1.06409654,24.533024444444443,866.8884318333332,94.09160033333333
2021,7,26,8,1.6393493266666668,25.260324611111113,1025.946766,125.67987333333333
2021,7,26,9,1.216773765,28.054752166666667,1079.4993016666667,147.14428333333333
2021,7,26,10,1.6400815866666667,29.648967333333335,1088.5729016666667,162.32685333333333
2021,7,26,11,1.9376854583333334,31.123695444444444,1082.5133983333333,171.467755
2021,7,26,12,2.4502967333333334,31.47711083333333,1072.8181086666666,172.6233
2021,7,26,13,2.325898135,32.1496835,1060.0056789999999,166.41879166666666
2021,7,26,14,2.2758908083333336,32.66685422222222,1046.5173241666666,153.35153833333334
2021,7,26,15,1.8396816983333333,32.940866944444444,996.0754598333333,131.190975
2021,7,26,16,1.7558775683333332,32.62828566666666,863.1408436666667,98.48547966666666
2021,7,26,17,1.8612760199999998,31.68130811111111,391.6762791666667,55.36826283333333
2021,7,26,18,0.8644780999999999,29.64494161111111,57.450278216666675,9.451495833333333
2021,7,26,19,1.1363961333333334,25.562650944444446,5.9493388938596485,0.57143902
2021,7,26,20,1.0474247878333334,23.652544166666665,2.1542332271666664,0.20020866666666665
2021,7,26,21,1.06840757,22.45408966666667,2.1658024942000003,0.10013587166666667
2021,7,26,22,1.5799189816666666,21.651003333333335,2.1813704198333332,0.22891396833333333
2021,7,26,23,1.1056917166666667,21.263062222222224,2.207051216333334,0.14308131999999998
2021,7,27,0,0.9105922113333332,19.98511788888889,2.215596362,0.44360699666666664
2021,7,27,1,2.783748641666667,21.323754444444443,2.2509581565,0.47221885833333327
2021,7,27,2,3.44459385,21.8635525,2.2420483223333334,0.057239686666666664
2021,7,27,3,3.7986245999999997,21.82429272222222,2.2332218718333334,0.0
2021,7,27,4,2.1656321999999997,19.921103944444443,2.9841796440287354,0.2861998
2021,7,27,5,1.9634196066666665,20.614109499999998,92.62677303333334,10.274695133333333
2021,7,27,6,0.8482845423333333,23.423101444444445,567.608789,54.50767316666667
2021,7,27,7,1.1489390166666666,25.772882777777777,954.959912,99.60934
2021,7,27,8,1.3820709333333334,27.204018,1084.630316,130.01541166666667
2021,7,27,9,1.875319545,28.39149772222222,1117.1661700000002,151.742495
2021,7,27,10,2.2271770566666667,29.79806372222222,1116.04251,167.16732666666667
2021,7,27,11,2.2200080499999997,31.044938555555557,1108.25345,176.13632333333334
2021,7,27,12,2.38036908,31.947843555555554,1104.2085825,177.20796333333334
2021,7,27,13,2.423230713333333,32.59428255555556,1098.8561331666665,169.79919333333333
2021,7,27,14,2.41129065,33.1525216,915.9382163,155.74648833333333
2021,7,27,15,,34.167276666666666,,134.542585
2021,7,27,16,,33.560699166666666,,99.8960925
2021,7,27,17,,32.810519166666666,,55.135847
2021,7,27,18,,30.977955833333336,,9.950250866666666
2021,7,27,19,,28.223325,,0.41422140999999996
2021,7,27,20,,26.7794925,,0.0
2021,7,27,21,,25.0410825,,0.0
2021,7,27,22,1.7628295,22.774900000000002,24.08991114333333,0.014303478333333335
2021,7,27,23,0.55445916,21.479168333333334,1.4487904000833334,0.414953235
2021,7,28,0,,21.963369166666666,,0.3863766833333333
2021,7,28,1,,21.8554625,,0.08586068833333332
2021,7,28,2,,22.528579166666663,,0.4579258666666666
2021,7,28,3,,22.3622275,,0.22895577166666664
2021,7,28,4,,21.888836666666666,,0.20032021333333333
2021,7,28,5,,21.1663875,,9.85970985
2021,7,28,6,,23.9200925,,50.71730266666667
2021,7,28,7,,26.0109875,,94.95128316666666
2021,7,28,8,1.322000275,27.979810344827584,1046.9593913793103,124.88827166666667
2021,7,28,9,1.7134954233333335,29.053543222222224,1079.3942733333333,146.92857999999998
2021,7,28,10,2.164038505,30.76575461111111,1088.9784,163.32497333333333
2021,7,28,11,2.2835621983333336,32.44407011111111,1070.7932716666667,169.465095
2021,7,28,12,2.3190006233333333,33.484601,1067.0054771666669,170.08604
2021,7,28,13,2.1850582149999997,34.30279633333334,1046.68998,161.891195
2021,7,28,14,1.98763889,35.13833183333334,1012.3367278333333,145.59222166666666
2021,7,28,15,2.6195288,35.019361694915254,939.5598861299436,123.51640900000001
2021,7,28,16,2.077334455,34.36183416666667,678.0618655000001,77.799177
2021,7,28,17,1.9289865583333332,32.505178388888886,163.79435633333335,24.21481633333333
2021,7,28,18,1.64837295,30.458424944444445,45.85964708333333,5.970631683333334
2021,7,28,19,2.3518546000000002,28.869962555555556,3.5960185985842106,0.37155694166666664
2021,7,28,20,2.8280533333333335,27.805284888888888,2.1444788440666667,0.0
2021,7,28,21,3.2315348166666666,27.43318061111111,2.1683485127333335,0.0
2021,7,28,22,2.6486127566666666,25.864849166666666,2.1519418089096045,0.0
2021,7,28,23,0.8919689001666666,23.72246938888889,2.1403271516833335,0.071509065
2021,7,29,0,1.2651307366666666,22.44660683333333,2.1649526221333333,0.057218841666666666
2021,7,29,1,1.9086058666666665,23.292470666666667,2.174239771016667,0.5007442116666667
2021,7,29,2,2.170482186666667,23.37882216666667,2.17146844385,0.028611801666666666
2021,7,29,3,1.2949405803333334,21.186225166666667,2.1816652996999997,0.2575447966666667
2021,7,29,4,2.05364565,21.136826055555556,2.6979873215229886,0.40066710166666664
2021,7,29,5,1.8064559266666669,21.553465888888887,62.72137913333333,7.612637233333333
2021,7,29,6,1.603191545,23.936068944444447,525.4655533333333,50.15776016666667
2021,7,29,7,2.9819564166666668,24.283937833333333,925.2881368333333,94.7890955
2021,7,29,8,3.1747923333333334,24.88071227777778,1059.2533341666667,125.73674
2021,7,29,9,3.0188781833333334,25.979566388888887,1094.1322216666667,146.88587666666666
2021,7,29,10,3.3265076166666665,26.447356944444444,1085.2516249999999,161.24268666666666
2021,7,29,11,2.940943415,27.478769500000002,1103.5715766666667,175.0087683333333
2021,7,29,12,2.7035056583333335,28.503341555555554,992.4569730000001,159.494978
2021,7,29,13,2.2609306266666667,29.732547,1057.660873,160.6965655
2021,7,29,14,1.83116179,30.94272238888889,1036.5017266666666,146.48127333333332
2021,7,29,15,1.5332504433333334,32.29282316666667,994.3523123333332,125.21225333333334
2021,7,29,16,1.7822933483333334,31.892633166666666,747.9280648333333,84.11167449999999
2021,7,29,17,1.6327161966666668,30.411336777777777,95.85704688333333,12.021353866666665
2021,7,29,18,1.7708107916666667,28.499722833333333,14.192646149999998,1.6861733316666665
2021,7,29,19,1.0884957283333334,27.577636722222223,2.7107295855297617,0.24300975333333333
2021,7,29,20,0.6539169431666667,26.629803555555554,2.1128080347,0.0
2021,7,29,21,1.4182948899999999,26.868676666666666,2.076461033287356,0.014300793333333334
2021,7,29,22,1.11832737,24.929786777777778,2.127440904016667,0.0
2021,7,29,23,1.162149395,22.84549238888889,2.1748640302333335,0.11443871499999998
2021,7,30,0,1.1179981845,22.662029277777776,2.122498133416667,0.28612694666666666
2021,7,30,1,0.9118347516666667,22.71639261111111,2.122392595,0.20030258833333334
2021,7,30,2,1.0321156383333334,22.261166666666668,2.1538645655,0.24322844666666665
2021,7,30,3,2.1231200566666666,22.058656055555556,2.1778371615000003,0.3148157066666667
2021,7,30,4,1.2109242133333333,20.497576944444447,2.391133448789474,0.1717149033333333
2021,7,30,5,0.7129016848333333,19.903159000000002,38.92681375666667,6.353628918333333
2021,7,30,6,1.639142685,21.628017222222223,264.6141105,32.16439833333333
2021,7,30,7,1.9848345033333332,22.70196427777778,531.917342,65.0381275
2021,7,30,8,1.5375036766666668,23.895998777777777,781.9307518333333,102.7915615
2021,7,30,9,1.5733878933333334,25.851906,912.6388164999998,129.396712
2021,7,30,10,1.971175525,27.97663138888889,1119.5048566666667,167.72403500000001
2021,7,30,11,2.3648820816666665,28.759529722222222,1079.5198333333333,169.764115
2021,7,30,12,2.3448492699999997,29.923690944444445,1068.3856198333333,170.0230083333333
2021,7,30,13,2.1887357283333335,30.582542944444445,1058.0282345,162.15344666666667
2021,7,30,14,2.152887171666667,31.4422965,1065.811801,149.46826116666668
2021,7,30,15,1.67671079,31.091287055555554,502.307327,63.47095649999999
2021,7,30,16,2.75250958,29.21196022222222,154.650089,24.894638166666667
2021,7,30,17,4.211581683333333,23.475732444444443,133.40940016666667,24.082324500000002
2021,7,30,18,2.76074781,23.179833277777778,60.65514241666666,10.52425115
2021,7,30,19,2.7433977033333337,23.9006125,4.883258173735256,0.5325716155172414
2021,7,30,20,2.76700588,18.735257999999998,2.148510845783333,1.0299667466666667
2021,7,30,21,4.318393016666667,18.40197338888889,2.2294104324999995,1.51680319
2021,7,30,22,4.733631816666667,18.397195388888886,2.2411488238833335,1.4452570683333332
2021,7,30,23,1.2524461523333335,18.669675333333334,2.1713531345000003,0.8586092216666666
2021,7,31,0,0.9641515816666666,18.51859711111111,2.1863615241666667,0.8585692916666666
2021,7,31,1,0.5052145098333333,18.035697777777777,2.1989857568333333,0.7870439066666666
2021,7,31,2,0.5512751098333334,17.541028444444446,2.1352401404999997,0.7299389383333333
2021,7,31,3,0.37675929566666666,17.539455888888888,2.1761251683333334,0.7300074833333333
2021,7,31,4,0.5834714411666667,17.740750666666667,2.2396331836333334,0.6154954666666667
2021,7,31,5,0.4419245688333333,17.81481911111111,19.094086984261907,2.7051599083333335
2021,7,31,6,1.2217234633333334,18.348707111111114,175.75236026666667,18.732968366666668
2021,7,31,7,1.2173328816666666,19.861640555555553,340.505918,44.637428500000006
2021,7,31,8,2.1519670933333335,21.033221555555556,773.8692236666666,99.14398366666666
2021,7,31,9,2.2750993016666663,21.69224211111111,665.7159481666666,98.60673999999999
2021,7,31,10,2.6298481166666665,21.837257444444443,755.7401273333334,119.380584
2021,7,31,11,2.9260745166666666,21.879455,593.8874969999999,94.66716
2021,7,31,12,2.2760775499999997,22.28373977777778,492.71747483333337,79.29882383333333
2021,7,31,13,2.1646627,22.101093166666665,275.40459316666664,44.14683916666667
2021,7,31,14,1.95412307,21.783328166666664,243.30565716666666,40.43560016666667
2021,7,31,15,2.4777648833333337,20.192479166666665,75.51068616666666,11.969056566666666
2021,7,31,16,2.698513613333333,17.20173788888889,37.437052783333336,5.622526733333333
2021,7,31,17,1.7363486683333333,16.883450111111113,52.115364150000005,8.1860505
2021,7,31,18,2.12424315,17.399755000000003,36.54139718333333,5.753449666666667
2021,7,31,19,1.3453341133333334,17.253201833333332,2.702490180751412,0.9302799383333333
2021,7,31,20,1.59251592,17.330393833333336,2.20098727935,0.85874441
2021,7,31,21,1.2257235601666667,16.31748661111111,2.232669432833333,0.7157074199999999
2021,7,31,22,1.5984509,16.7964885,2.2561679677,0.8588869416666666
2021,7,31,23,1.91725515,17.257375777777778,2.25845585425,0.8588785833333332
2021,8,1,0,2.25343675,17.48732022222222,2.263191173333333,0.8588431733333334
2021,8,1,1,2.0489640833333334,17.306797111111113,2.258503802416667,0.8588157216666665
2021,8,1,2,1.1189461316666667,16.847401722222223,2.25287381725,0.858868595
2021,8,1,3,0.7598671383333333,16.481530944444444,2.239719798666667,0.858877185
2021,8,1,4,0.6555541515,16.36014972222222,2.3099928672105268,0.8588770649999999
2021,8,1,5,0.9246326816666667,16.752048722222224,18.22089439333333,2.8342915
2021,8,1,6,1.0898844923333333,17.317832777777777,62.04335725,9.70485545
2021,8,1,7,0.8350162166666666,19.20084027777778,396.0052815,50.740199
2021,8,1,8,1.3620939966666665,21.64871966666667,983.4617386666666,123.85222216666666
2021,8,1,9,1.2006818400000001,21.943400555555556,515.3080131666667,71.94350416666666
2021,8,1,10,1.61060566,23.032327944444443,839.689948,124.9650195
2021,8,1,11,1.480111495,23.78284688888889,723.7050541666666,114.57374283333334
2021,8,1,12,1.7961127833333335,24.652512333333334,1027.337749,153.57569283333333
2021,8,1,13,2.1071358416666666,25.00428583333333,999.9364163333335,142.70011733333334
2021,8,1,14,1.6987235166666668,25.855323333333335,985.8522886666667,130.66125633333334
2021,8,1,15,1.6665679150000001,25.8263735,711.1781378333333,87.4918615
2021,8,1,16,1.5601071716666666,25.188624277777777,458.4848876666667,58.311484666666665
2021,8,1,17,0.7598773073333334,25.352577277777776,232.40779066666664,33.06851016666666
2021,8,1,18,0.7862634108333333,23.905675888888887,40.91535005,5.931788116666667
2021,8,1,19,0.9715246061666666,22.279156722222222,3.100749504982456,0.1858965233333333
2021,8,1,20,1.527966885,21.38069438888889,2.19427867005,0.0
2021,8,1,21,1.8581772833333332,20.27756122222222,2.227051436,0.0
2021,8,1,22,1.403883455,18.915794777777776,2.230010254166667,0.08585959
2021,8,1,23,1.1196321683333332,18.054120333333334,2.244908101,0.572433405
2021,8,2,0,1.1289485066666667,17.88239377777778,2.2339838776666663,0.4866499433333333
2021,8,2,1,1.4204830800000001,17.38100961111111,2.257738364383333,0.38649325333333334
2021,8,2,2,1.2321623416666665,16.906725944444442,2.2575318143666667,0.32923919166666665
2021,8,2,3,1.482933045,15.847731944444444,2.25234068695,0.48671219666666665
2021,8,2,4,1.4036050116666667,15.624310333333334,2.4028987622456137,0.5296763683333333
2021,8,2,5,1.304316565,15.689557500000001,47.19243846166666,6.872463418333334
2021,8,2,6,1.2778020283333333,18.717719722222224,404.01080399999995,42.47595783333334
2021,8,2,7,0.9941312691666667,21.347714055555556,712.7070943333333,72.20085949999999
2021,8,2,8,1.2235328283333333,22.73991838888889,997.5211701666666,115.03718016666667
2021,8,2,9,1.5790163799999999,23.99928827777778,999.3503211666666,127.84096666666666
2021,8,2,10,1.5391841233333332,25.164544444444445,1030.294469,145.30775683333334
2021,8,2,11,1.78698188,26.426098111111113,1046.2787016666666,152.86434833333334
2021,8,2,12,2.2226680966666668,27.488064555555557,1035.2435271666666,153.04684666666665
2021,8,2,13,2.172481123333333,28.3775045,1018.3509154999999,145.18507333333335
2021,8,2,14,1.6493901166666667,28.394279055555554,632.9025408333333,84.73584916666667
2021,8,2,15,1.4471060866666667,28.772574666666667,562.8008635,74.84701066666666
2021,8,2,16,1.0944090495,27.388279055555554,89.22449866666668,15.214280166666667
2021,8,2,17,1.49831147,26.5599735,71.49452566666666,11.964617283333332
2021,8,2,18,2.4368436800000004,25.386153333333333,39.458929483333335,5.761766199999999
2021,8,2,19,4.440676533333333,23.82123072222222,3.1504016192222224,0.21448728666666667
2021,8,2,20,4.617041983333333,23.218949555555557,2.1817777250033332,0.0
2021,8,2,21,4.167127773333333,23.03077461111111,2.1843200443433335,0.0
2021,8,2,22,2.869120666666667,22.074252944444442,2.195790705333333,0.0
2021,8,2,23,1.9742166333333333,20.933988444444445,2.2024996501666667,0.0
2021,8,3,0,1.6310640233333333,20.066273833333334,2.214901463,0.12879138666666667
2021,8,3,1,2.416330741666667,20.68428727777778,2.233516403666666,0.014310111666666665
2021,8,3,2,1.38639084,20.0898025,2.2247877288333333,0.0
2021,8,3,3,1.0194726973333332,20.41132177777778,2.226595033333333,0.0
2021,8,3,4,2.983682655,21.32711777777778,2.2479360424333334,0.0
2021,8,3,5,1.5785942455,20.5691245,12.500486370440477,1.3448495133333334
