Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,,,,,,,,,,
Measured,724666,DENVER/CENTENNIAL [GOLDEN - NREL],CO,USA,39.742,-105.179,-7,1829,,,,,,,,,,
Year,Month,Day,Hour,Wspd,Tdry,POA,Albedo
2022,1,1,0,1.461221455,-10.312703666666666,1.9592290801666667,0.01
2022,1,1,1,1.5550757,-12.055774388888889,2.0531168386666665,0.01
2022,1,1,2,0.9163648028333333,-13.131857055555555,2.185627314,0.01
2022,1,1,3,0.793712333,-13.566815222222223,2.3043195171666664,0.01
2022,1,1,4,0.5650919888333333,-14.483585388888889,2.576626585,0.01
2022,1,1,5,0.7890725011666666,-14.712795666666667,2.5031240231666665,0.01
2022,1,1,6,0.8033448655,-14.677909777777778,2.7013153488333335,0.01
2022,1,1,7,0.8503097231666666,-14.749136611111112,10.463625978333333,0.99
2022,1,1,8,0.5412316898333334,-14.365968888888888,57.25840995,0.99
2022,1,1,9,0.6580620355,-13.864909722222222,86.62964038333334,0.99
2022,1,1,10,0.88412741,-13.080450944444443,147.571222,0.99
2022,1,1,11,0.854773712,-12.201059611111111,179.73486716666667,0.99
2022,1,1,12,0.820176422,-11.656047222222222,219.92630816666664,0.99
2022,1,1,13,0.5227725448333334,-9.09800483888889,287.84315333333336,0.99
2022,1,1,14,0.6471286104999999,-9.460092416666667,218.79598133333334,0.99
2022,1,1,15,0.42180745766666666,-9.914726494444444,136.94145433333333,0.99
2022,1,1,16,0.967179425,-12.600862205555556,23.51150143455,0.99
2022,1,1,17,1.1367841914999999,-15.435788888888888,2.2091318885,0.04308250833333333
2022,1,1,18,0.9783284188333333,-16.281661944444444,2.713801141666667,0.01
2022,1,1,19,1.640865985,-14.971903905555555,3.220666003333333,0.4602488066666667
2022,1,1,20,3.4566903666666664,-9.616309050000002,2.6812314635,0.5463900583333333
2022,1,1,21,5.263594416666667,-8.276019105555555,2.1679850729999997,0.28741961166666663
2022,1,1,22,7.145989633333333,-7.459832744444444,2.045807495,0.27293473166666665
2022,1,1,23,7.145389733333333,-6.649034072222222,1.908337375833333,0.1723551633333333
2022,1,2,0,5.8992078,-5.872901394444444,1.8907079641666666,0.07180556
2022,1,2,1,5.4979881666666675,-4.665917377777777,1.8086171316666668,0.10051779166666666
2022,1,2,2,5.9287134,-2.6640712166666662,1.7793017273333334,0.043073136666666664
2022,1,2,3,5.5358058833333335,-2.4991736333333336,1.735080725,0.10047752666666666
2022,1,2,4,7.5711775,-1.9584811333333334,1.6753121924999999,0.01
2022,1,2,5,7.692035683333333,-2.1610378111111115,1.6497502421666665,0.01435150833333333
2022,1,2,6,7.794426816666666,-1.6842410944444446,1.6632240114999999,0.04305459
2022,1,2,7,5.890915383333334,-1.1723822416666667,39.46826513116666,0.99
2022,1,2,8,4.349284183333333,0.5616624601166667,459.0084775,0.99
2022,1,2,9,3.2781613666666667,2.7284127666666667,727.087178,0.99
2022,1,2,10,2.6771381666666665,5.413470011111111,764.34165,0.99
2022,1,2,11,2.329417696666667,7.380373616666666,791.3549316666667,0.99
2022,1,2,12,1.8542239733333332,6.706144461111111,792.351815,0.99
2022,1,2,13,1.328108157,8.306428511111111,743.5167526666667,0.99
2022,1,2,14,0.9999751733333333,9.589109855555556,728.2276853333334,0.99
2022,1,2,15,0.6604330866666666,9.066910738888888,509.8841253333333,0.99
2022,1,2,16,0.695553232,5.1933284888888895,58.893523783333336,0.99
2022,1,2,17,1.71005408,1.911563538428889,1.6582094767735631,0.22929340999999998
2022,1,2,18,1.2427638183333334,-0.7287546018055555,1.6132033695499999,0.071710215
2022,1,2,19,1.2027129808333332,-1.8612537355555554,1.6667125938333331,0.28699170999999996
2022,1,2,20,1.3169011083333333,-1.8846739282222222,1.7177993758333334,0.31573307333333334
2022,1,2,21,1.1853174233333335,-0.9969552065888888,1.7171790415000001,0.3587875833333333
2022,1,2,22,1.160255277,-2.012736105833333,1.7091790535000002,0.22962523666666668
2022,1,2,23,1.541021925,-1.176440051111111,1.675709835833333,0.3157406683333333
2022,1,3,0,1.2967818356666667,-1.2019062452222222,1.6851651555,0.24397564166666663
2022,1,3,1,1.0487973933333332,-2.9883273277777778,1.669457412,0.11878401896551723
2022,1,3,2,1.3124017221666666,-3.9785338033333333,1.7684246929999998,0.301432245
2022,1,3,3,1.4797985583333333,-3.6143484933333334,1.8098315518333332,0.43065761833333327
