Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,146288,GOLDEN,CO,USA,39.77,-105.22,-7,1879,-7,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.2.0
Year,Month,Day,Hour,DHI,DNI,Albedo,Wspd,Tdry,GHI,,,,,,,,,,
2022,3,4,16,86,399,0.17,3,7,190,,,,,,,,,,
2022,3,4,17,25,40,0.17,2,5,28,,,,,,,,,,
2022,3,4,18,0,0,0.17,1.8,3,0,,,,,,,,,,
2022,3,4,19,0,0,0.17,1.5,1,0,,,,,,,,,,
2022,3,4,20,0,0,0.17,1.2,0,0,,,,,,,,,,
2022,3,4,21,0,0,0.17,1,0,0,,,,,,,,,,
2022,3,4,22,0,0,0.17,0.8,0,0,,,,,,,,,,
2022,3,4,23,0,0,0.17,0.6,-1,0,,,,,,,,,,
2022,3,5,0,0,0,0.17,0.6,-1,0,,,,,,,,,,
2022,3,5,1,0,0,0.17,0.8,-1,0,,,,,,,,,,
2022,3,5,2,0,0,0.17,1,-2,0,,,,,,,,,,
2022,3,5,3,0,0,0.17,1.2,-2,0,,,,,,,,,,
2022,3,5,4,0,0,0.17,1.4,-2,0,,,,,,,,,,
2022,3,5,5,0,0,0.17,1.6,-1,0,,,,,,,,,,
2022,3,5,6,0,0,0.17,2,0,0,,,,,,,,,,
2022,3,5,7,54,426,0.17,2.3,4,134,,,,,,,,,,
2022,3,5,8,60,852,0.17,2.2,7,372,,,,,,,,,,
2022,3,5,9,70,945,0.17,2.2,10,556,,,,,,,,,,
2022,3,5,10,75,993,0.17,2.3,11,694,,,,,,,,,,
2022,3,5,11,80,1009,0.17,2.2,12,773,,,,,,,,,,
2022,3,5,12,83,1008,0.17,2,13,785,,,,,,,,,,
2022,3,5,13,82,989,0.17,1.7,13,731,,,,,,,,,,
2022,3,5,14,179,597,0.17,1.2,13,517,,,,,,,,,,
2022,3,5,15,130,571,0.17,0.7,12,378,,,,,,,,,,
2022,3,5,16,92,397,0.17,0.3,10,197,,,,,,,,,,
2022,3,5,17,25,360,0.17,0.3,7,52,,,,,,,,,,
2022,3,5,18,0,0,0.17,0.3,5,0,,,,,,,,,,
2022,3,5,19,0,0,0.17,0.3,3,0,,,,,,,,,,
2022,3,5,20,0,0,0.17,0.9,1,0,,,,,,,,,,
2022,3,5,21,0,0,0.17,1.5,1,0,,,,,,,,,,
2022,3,5,22,0,0,0.17,1.9,0,0,,,,,,,,,,
2022,3,5,23,0,0,0.17,2.2,0,0,,,,,,,,,,
2022,3,6,0,0,0,0.17,2.4,0,0,,,,,,,,,,
2022,3,6,1,0,0,0.17,2.4,0,0,,,,,,,,,,
2022,3,6,2,0,0,0.17,2.3,0,0,,,,,,,,,,
2022,3,6,3,0,0,0.17,2.2,0,0,,,,,,,,,,
2022,3,6,4,0,0,0.17,2,0,0,,,,,,,,,,
2022,3,6,5,0,0,0.17,2,0,0,,,,,,,,,,
2022,3,6,6,0,0,0.17,1.9,2,0,,,,,,,,,,
2022,3,6,7,62,349,0.17,1.8,6,130,,,,,,,,,,
2022,3,6,8,130,434,0.17,1.7,10,291,,,,,,,,,,
2022,3,6,9,210,418,0.17,1.5,13,427,,,,,,,,,,
2022,3,6,10,228,547,0.17,1.5,15,572,,,,,,,,,,
2022,3,6,11,252,570,0.17,1.7,16,646,,,,,,,,,,
2022,3,6,12,240,641,0.17,1.9,17,690,,,,,,,,,,
2022,3,6,13,261,492,0.17,1.8,17,586,,,,,,,,,,
2022,3,6,14,244,383,0.17,1.7,16,463,,,,,,,,,,
2022,3,6,15,197,113,0.17,1.6,15,247,,,,,,,,,,
2022,3,6,16,110,140,0.17,1.6,13,148,,,,,,,,,,
2022,3,6,17,23,0,0.17,1.7,10,23,,,,,,,,,,
2022,3,6,18,0,0,0.17,1.3,9,0,,,,,,,,,,
2022,3,6,19,0,0,0.17,1,7,0,,,,,,,,,,
2022,3,6,20,0,0,0.17,1.3,6,0,,,,,,,,,,
2022,3,6,21,0,0,0.17,1.9,6,0,,,,,,,,,,
2022,3,6,22,0,0,0.17,2.2,5,0,,,,,,,,,,
2022,3,6,23,0,0,0.17,2,5,0,,,,,,,,,,
2022,3,7,0,0,0,0.17,1.8,4,0,,,,,,,,,,
2022,3,7,1,0,0,0.17,1.9,3,0,,,,,,,,,,
2022,3,7,2,0,0,0.17,2.2,3,0,,,,,,,,,,
2022,3,7,3,0,0,0.17,2.7,3,0,,,,,,,,,,
2022,3,7,4,0,0,0.17,3.3,3,0,,,,,,,,,,
2022,3,7,5,0,0,0.17,3.8,3,0,,,,,,,,,,
2022,3,7,6,0,0,0.17,4.3,4,0,,,,,,,,,,
2022,3,7,7,62,378,0.17,5.6,7,137,,,,,,,,,,
2022,3,7,8,63,848,0.17,7.4,10,382,,,,,,,,,,
2022,3,7,9,72,940,0.17,8.2,11,566,,,,,,,,,,
2022,3,7,10,244,499,0.17,8.2,12,561,,,,,,,,,,
2022,3,7,11,84,1000,0.17,7.9,12,780,,,,,,,,,,
2022,3,7,12,85,1001,0.17,7.1,13,792,,,,,,,,,,
2022,3,7,13,249,561,0.17,6,13,622,,,,,,,,,,
2022,3,7,14,219,482,0.17,4.7,12,495,,,,,,,,,,
2022,3,7,15,136,553,0.17,3.2,11,380,,,,,,,,,,
2022,3,7,16,56,727,0.17,1.7,9,254,,,,,,,,,,
2022,3,7,17,26,382,0.17,1.2,6,57,,,,,,,,,,
2022,3,7,18,0,0,0.17,1.7,5,0,,,,,,,,,,
2022,3,7,19,0,0,0.17,1.9,4,0,,,,,,,,,,
2022,3,7,20,0,0,0.17,1.8,3,0,,,,,,,,,,
2022,3,7,21,0,0,0.17,1.5,2,0,,,,,,,,,,
2022,3,7,22,0,0,0.17,1.2,2,0,,,,,,,,,,
2022,3,7,23,0,0,0.17,1,1,0,,,,,,,,,,
2022,3,8,0,0,0,0.17,0.7,1,0,,,,,,,,,,
2022,3,8,1,0,0,0.17,0.3,0,0,,,,,,,,,,
2022,3,8,2,0,0,0.17,0.1,0,0,,,,,,,,,,
2022,3,8,3,0,0,0.17,0.3,0,0,,,,,,,,,,
2022,3,8,4,0,0,0.17,0.7,0,0,,,,,,,,,,
2022,3,8,5,0,0,0.17,1,0,0,,,,,,,,,,
2022,3,8,6,0,0,0.17,1.9,0,0,,,,,,,,,,
2022,3,8,7,4,0,0.17,2.9,1,4,,,,,,,,,,
2022,3,8,8,21,0,0.17,3.3,1,21,,,,,,,,,,
2022,3,8,9,145,3,0.17,3.4,2,147,,,,,,,,,,
2022,3,8,10,61,0,0.17,3.5,3,61,,,,,,,,,,
2022,3,8,11,154,7,0.17,3.6,3,159,,,,,,,,,,
2022,3,8,12,279,25,0.17,3.8,2,297,,,,,,,,,,
2022,3,8,13,170,9,0.17,4.1,1,176,,,,,,,,,,
2022,3,8,14,29,0,0.17,4.3,0,29,,,,,,,,,,
2022,3,8,15,51,0,0.17,4.2,0,51,,,,,,,,,,
2022,3,8,16,62,0,0.17,3.6,0,62,,,,,,,,,,
2022,3,8,17,25,0,0.87,2.8,-1,25,,,,,,,,,,
2022,3,8,18,0,0,0.87,2,-2,0,,,,,,,,,,
2022,3,8,19,0,0,0.87,1.1,-2,0,,,,,,,,,,
2022,3,8,20,0,0,0.87,0.4,-3,0,,,,,,,,,,
2022,3,8,21,0,0,0.87,0.4,-3,0,,,,,,,,,,
2022,3,8,22,0,0,0.87,0.7,-3,0,,,,,,,,,,
2022,3,8,23,0,0,0.87,1,-4,0,,,,,,,,,,
2022,3,9,0,0,0,0.87,1.2,-4,0,,,,,,,,,,
2022,3,9,1,0,0,0.87,1.5,-4,0,,,,,,,,,,
2022,3,9,2,0,0,0.87,2,-4,0,,,,,,,,,,
2022,3,9,3,0,0,0.87,2.5,-5,0,,,,,,,,,,
2022,3,9,4,0,0,0.87,2.7,-4,0,,,,,,,,,,
2022,3,9,5,0,0,0.87,2.7,-4,0,,,,,,,,,,
2022,3,9,6,0,0,0.87,2.6,-2,0,,,,,,,,,,
2022,3,9,7,33,0,0.87,2.6,0,33,,,,,,,,,,
2022,3,9,8,115,0,0.87,3.1,0,115,,,,,,,,,,
2022,3,9,9,94,837,0.87,3.6,1,543,,,,,,,,,,
2022,3,9,10,210,644,0.87,3.6,2,625,,,,,,,,,,
2022,3,9,11,147,861,0.87,3.2,3,755,,,,,,,,,,
2022,3,9,12,356,308,0.87,2.7,3,577,,,,,,,,,,
2022,3,9,13,319,362,0.87,2.3,4,563,,,,,,,,,,
2022,3,9,14,254,398,0.87,2,4,486,,,,,,,,,,
2022,3,9,15,85,898,0.87,1.6,3,488,,,,,,,,,,
2022,3,9,16,80,511,0.87,0.8,1,223,,,,,,,,,,
2022,3,9,17,30,424,0.87,0.2,0,68,,,,,,,,,,
2022,3,9,18,0,0,0.87,0.2,0,0,,,,,,,,,,
2022,3,9,19,0,0,0.87,0.5,-1,0,,,,,,,,,,
2022,3,9,20,0,0,0.87,0.8,-2,0,,,,,,,,,,
2022,3,9,21,0,0,0.87,0.8,-3,0,,,,,,,,,,
2022,3,9,22,0,0,0.87,0.6,-3,0,,,,,,,,,,
2022,3,9,23,0,0,0.87,0.3,-3,0,,,,,,,,,,
2022,3,10,0,0,0,0.87,0.3,-3,0,,,,,,,,,,
2022,3,10,1,0,0,0.87,0.9,-3,0,,,,,,,,,,
2022,3,10,2,0,0,0.87,2.4,-3,0,,,,,,,,,,
2022,3,10,3,0,0,0.87,3.4,-4,0,,,,,,,,,,
2022,3,10,4,0,0,0.87,3.2,-4,0,,,,,,,,,,
2022,3,10,5,0,0,0.87,3.2,-4,0,,,,,,,,,,
2022,3,10,6,0,0,0.87,3.9,-4,0,,,,,,,,,,
2022,3,10,7,8,0,0.87,4.4,-2,8,,,,,,,,,,
2022,3,10,8,172,207,0.87,4,0,253,,,,,,,,,,
2022,3,10,9,259,121,0.87,2.8,0,324,,,,,,,,,,
2022,3,10,10,91,0,0.87,2.2,1,91,,,,,,,,,,
2022,3,10,11,289,540,0.87,2.4,2,673,,,,,,,,,,
2022,3,10,12,333,51,0.87,2,2,370,,,,,,,,,,
2022,3,10,13,343,113,0.87,1,1,420,,,,,,,,,,
2022,3,10,14,265,58,0.87,0.5,0,300,,,,,,,,,,
2022,3,10,15,206,206,0.87,0.2,0,300,,,,,,,,,,
2022,3,10,16,60,651,0.87,0.3,-1,245,,,,,,,,,,
2022,3,10,17,29,0,0.87,0.4,-2,29,,,,,,,,,,
2022,3,10,18,0,0,0.87,0.2,-3,0,,,,,,,,,,
2022,3,10,19,0,0,0.87,0.1,-4,0,,,,,,,,,,
2022,3,10,20,0,0,0.87,0.1,-4,0,,,,,,,,,,
2022,3,10,21,0,0,0.87,0.1,-5,0,,,,,,,,,,
2022,3,10,22,0,0,0.87,0.4,-6,0,,,,,,,,,,
2022,3,10,23,0,0,0.87,0.8,-6,0,,,,,,,,,,
2022,3,11,0,0,0,0.87,0.9,-6,0,,,,,,,,,,
2022,3,11,1,0,0,0.87,1,-6,0,,,,,,,,,,
2022,3,11,2,0,0,0.87,1,-7,0,,,,,,,,,,
2022,3,11,3,0,0,0.87,0.9,-7,0,,,,,,,,,,
2022,3,11,4,0,0,0.87,0.7,-7,0,,,,,,,,,,
2022,3,11,5,0,0,0.87,0.7,-7,0,,,,,,,,,,
2022,3,11,6,13,0,0.87,1.2,-6,13,,,,,,,,,,
2022,3,11,7,61,478,0.87,2.1,-3,165,,,,,,,,,,
2022,3,11,8,74,750,0.87,3,-1,372,,,,,,,,,,
2022,3,11,9,211,462,0.87,3.5,0,463,,,,,,,,,,
2022,3,11,10,254,510,0.87,3.9,1,588,,,,,,,,,,
2022,3,11,11,299,499,0.87,4.1,2,656,,,,,,,,,,
2022,3,11,12,296,543,0.87,4.3,3,690,,,,,,,,,,
2022,3,11,13,332,315,0.87,3.7,2,547,,,,,,,,,,
2022,3,11,14,183,10,0.87,2.7,2,190,,,,,,,,,,
2022,3,11,15,202,76,0.87,2.2,1,237,,,,,,,,,,
2022,3,11,16,113,41,0.87,2.4,0,125,,,,,,,,,,
2022,3,11,17,33,10,0.87,2.9,-1,34,,,,,,,,,,
2022,3,11,18,0,0,0.87,3.6,-2,0,,,,,,,,,,
2022,3,11,19,0,0,0.87,3.9,-3,0,,,,,,,,,,
2022,3,11,20,0,0,0.87,3.8,-4,0,,,,,,,,,,
2022,3,11,21,0,0,0.87,3.4,-4,0,,,,,,,,,,
2022,3,11,22,0,0,0.87,2.8,-4,0,,,,,,,,,,
2022,3,11,23,0,0,0.87,2,-4,0,,,,,,,,,,
2022,3,12,0,0,0,0.87,1.3,-5,0,,,,,,,,,,
2022,3,12,1,0,0,0.87,1.1,-5,0,,,,,,,,,,
2022,3,12,2,0,0,0.87,1.4,-4,0,,,,,,,,,,
2022,3,12,3,0,0,0.87,1.7,-4,0,,,,,,,,,,
2022,3,12,4,0,0,0.87,1.7,-4,0,,,,,,,,,,
2022,3,12,5,0,0,0.87,1.4,-4,0,,,,,,,,,,
2022,3,12,6,1,0,0.87,1.4,-3,1,,,,,,,,,,
2022,3,12,7,11,0,0.87,1.7,-1,11,,,,,,,,,,
2022,3,12,8,46,0,0.87,1.8,0,46,,,,,,,,,,
2022,3,12,9,46,0,0.87,1.6,1,46,,,,,,,,,,
2022,3,12,10,284,39,0.87,1.3,2,311,,,,,,,,,,
2022,3,12,11,56,0,0.87,1.2,2,56,,,,,,,,,,
2022,3,12,12,124,3,0.87,1.7,1,126,,,,,,,,,,
2022,3,12,13,70,0,0.87,2.6,1,70,,,,,,,,,,
2022,3,12,14,76,0,0.87,3.3,0,76,,,,,,,,,,
2022,3,12,15,63,0,0.87,3.5,0,63,,,,,,,,,,
2022,3,12,16,45,0,0.87,3,-2,45,,,,,,,,,,
2022,3,12,17,11,0,0.87,2.5,-3,11,,,,,,,,,,
2022,3,12,18,0,0,0.87,2.2,-4,0,,,,,,,,,,
2022,3,12,19,0,0,0.87,2,-4,0,,,,,,,,,,
2022,3,12,20,0,0,0.87,2.2,-5,0,,,,,,,,,,
2022,3,12,21,0,0,0.87,2.3,-6,0,,,,,,,,,,
2022,3,12,22,0,0,0.87,2.3,-6,0,,,,,,,,,,
2022,3,12,23,0,0,0.87,2.1,-6,0,,,,,,,,,,
2022,3,13,0,0,0,0.87,1.9,-7,0,,,,,,,,,,
2022,3,13,1,0,0,0.87,1.7,-8,0,,,,,,,,,,
2022,3,13,2,0,0,0.87,1.4,-8,0,,,,,,,,,,
2022,3,13,3,0,0,0.87,1,-8,0,,,,,,,,,,
2022,3,13,4,0,0,0.87,0.5,-8,0,,,,,,,,,,
2022,3,13,5,0,0,0.87,0.2,-8,0,,,,,,,,,,
2022,3,13,6,16,0,0.87,0.7,-7,16,,,,,,,,,,
2022,3,13,7,75,372,0.87,1.7,-5,161,,,,,,,,,,
2022,3,13,8,180,198,0.87,2.4,-3,261,,,,,,,,,,
2022,3,13,9,267,208,0.87,2.6,-1,383,,,,,,,,,,
2022,3,13,10,130,856,0.87,2.4,0,699,,,,,,,,,,
2022,3,13,11,369,260,0.87,2.3,0,558,,,,,,,,,,
2022,3,13,12,223,717,0.87,2.6,0,749,,,,,,,,,,
2022,3,13,13,279,497,0.87,3.2,0,623,,,,,,,,,,
2022,3,13,14,161,6,0.87,3.4,0,165,,,,,,,,,,
2022,3,13,15,192,42,0.87,3,0,211,,,,,,,,,,
2022,3,13,16,69,0,0.87,2,-2,69,,,,,,,,,,
2022,3,13,17,39,252,0.87,0.9,-3,65,,,,,,,,,,
2022,3,13,18,0,0,0.87,0.3,-4,0,,,,,,,,,,
2022,3,13,19,0,0,0.87,0.6,-4,0,,,,,,,,,,
2022,3,13,20,0,0,0.87,1.1,-5,0,,,,,,,,,,
2022,3,13,21,0,0,0.87,1.6,-5,0,,,,,,,,,,
2022,3,13,22,0,0,0.87,2.1,-6,0,,,,,,,,,,
2022,3,13,23,0,0,0.87,2.5,-6,0,,,,,,,,,,
2022,3,14,0,0,0,0.87,2.7,-6,0,,,,,,,,,,
2022,3,14,1,0,0,0.87,2.6,-7,0,,,,,,,,,,
2022,3,14,2,0,0,0.87,2.1,-7,0,,,,,,,,,,
2022,3,14,3,0,0,0.87,1.2,-7,0,,,,,,,,,,
2022,3,14,4,0,0,0.87,0.8,-8,0,,,,,,,,,,
2022,3,14,5,0,0,0.87,1,-8,0,,,,,,,,,,
2022,3,14,6,27,0,0.87,2,-6,27,,,,,,,,,,
2022,3,14,7,59,714,0.87,2.9,-3,227,,,,,,,,,,
2022,3,14,8,78,901,0.87,2.8,0,450,,,,,,,,,,
2022,3,14,9,100,960,0.87,2.5,2,640,,,,,,,,,,
2022,3,14,10,117,991,0.87,2.1,4,780,,,,,,,,,,
2022,3,14,11,295,546,0.87,1.7,6,693,,,,,,,,,,
2022,3,14,12,134,994,0.87,1.1,7,869,,,,,,,,,,
2022,3,14,13,153,829,0.87,0.7,8,729,,,,,,,,,,
2022,3,14,14,165,700,0.87,0.7,8,587,,,,,,,,,,
2022,3,14,15,88,906,0.87,0.9,7,512,,,,,,,,,,
2022,3,14,16,66,781,0.87,1,5,300,,,,,,,,,,
2022,3,14,17,32,500,0.87,1,1,86,,,,,,,,,,
2022,3,14,18,0,0,0.87,1.2,0,0,,,,,,,,,,
2022,3,14,19,0,0,0.87,1.4,-1,0,,,,,,,,,,
2022,3,14,20,0,0,0.87,1.6,-2,0,,,,,,,,,,
2022,3,14,21,0,0,0.87,1.8,-2,0,,,,,,,,,,
2022,3,14,22,0,0,0.87,2.2,-1,0,,,,,,,,,,
2022,3,14,23,0,0,0.87,2.5,-1,0,,,,,,,,,,
2022,3,15,0,0,0,0.87,2.8,-1,0,,,,,,,,,,
2022,3,15,1,0,0,0.87,2.8,-1,0,,,,,,,,,,
2022,3,15,2,0,0,0.87,2.7,-1,0,,,,,,,,,,
2022,3,15,3,0,0,0.87,2.5,-1,0,,,,,,,,,,
2022,3,15,4,0,0,0.87,2.3,-1,0,,,,,,,,,,
2022,3,15,5,0,0,0.87,2.3,0,0,,,,,,,,,,
2022,3,15,6,18,272,0.87,2.5,1,30,,,,,,,,,,
2022,3,15,7,62,534,0.87,3,4,190,,,,,,,,,,
2022,3,15,8,78,886,0.87,4.3,7,449,,,,,,,,,,
2022,3,15,9,97,955,0.87,5.6,8,638,,,,,,,,,,
2022,3,15,10,112,989,0.87,6.5,9,779,,,,,,,,,,
2022,3,15,11,200,12,0.87,7.6,8,209,,,,,,,,,,
2022,3,15,12,353,368,0.87,8.4,7,627,,,,,,,,,,
2022,3,15,13,351,269,0.87,8.9,6,540,,,,,,,,,,
2022,3,15,14,116,839,0.87,9.1,5,625,,,,,,,,,,
2022,3,15,15,105,715,0.87,8.5,4,443,,,,,,,,,,
2022,3,15,16,75,752,0.87,7.1,2,303,,,,,,,,,,
2022,3,15,17,36,463,0.87,5.7,0,88,,,,,,,,,,
2022,3,15,18,0,0,0.87,5.4,0,0,,,,,,,,,,
2022,3,15,19,0,0,0.87,5.1,-1,0,,,,,,,,,,
2022,3,15,20,0,0,0.87,4.6,-2,0,,,,,,,,,,
2022,3,15,21,0,0,0.87,4.3,-3,0,,,,,,,,,,
2022,3,15,22,0,0,0.87,4.1,-3,0,,,,,,,,,,
2022,3,15,23,0,0,0.87,3.8,-4,0,,,,,,,,,,
2022,3,16,0,0,0,0.87,3.2,-4,0,,,,,,,,,,
2022,3,16,1,0,0,0.87,2.5,-5,0,,,,,,,,,,
2022,3,16,2,0,0,0.87,1.6,-5,0,,,,,,,,,,
2022,3,16,3,0,0,0.87,0.6,-5,0,,,,,,,,,,
2022,3,16,4,0,0,0.87,0.2,-6,0,,,,,,,,,,
2022,3,16,5,0,0,0.87,0.7,-5,0,,,,,,,,,,
2022,3,16,6,21,255,0.87,1.6,-3,34,,,,,,,,,,
2022,3,16,7,63,711,0.87,1.7,0,238,,,,,,,,,,
2022,3,16,8,86,879,0.87,1.4,2,458,,,,,,,,,,
2022,3,16,9,104,951,0.87,1.7,4,647,,,,,,,,,,
2022,3,16,10,117,983,0.87,2.1,6,785,,,,,,,,,,
2022,3,16,11,132,986,0.87,2.4,7,861,,,,,,,,,,
2022,3,16,12,149,884,0.87,2.6,8,810,,,,,,,,,,
2022,3,16,13,209,707,0.87,2.6,8,708,,,,,,,,,,
2022,3,16,14,192,632,0.87,2.5,8,578,,,,,,,,,,
2022,3,16,15,217,217,0.87,2.1,7,320,,,,,,,,,,
2022,3,16,16,127,96,0.87,1.9,5,157,,,,,,,,,,
2022,3,16,17,43,57,0.87,2.1,3,50,,,,,,,,,,
2022,3,16,18,0,0,0.87,2.4,1,0,,,,,,,,,,
2022,3,16,19,0,0,0.87,2.4,1,0,,,,,,,,,,
2022,3,16,20,0,0,0.87,2.1,0,0,,,,,,,,,,
2022,3,16,21,0,0,0.87,2.2,0,0,,,,,,,,,,
2022,3,16,22,0,0,0.87,2.3,0,0,,,,,,,,,,
2022,3,16,23,0,0,0.87,2,0,0,,,,,,,,,,
2022,3,17,0,0,0,0.87,1.6,-1,0,,,,,,,,,,
2022,3,17,1,0,0,0.87,1.2,-1,0,,,,,,,,,,
2022,3,17,2,0,0,0.87,0.7,-2,0,,,,,,,,,,
2022,3,17,3,0,0,0.87,0.6,-3,0,,,,,,,,,,
2022,3,17,4,0,0,0.87,0.9,-3,0,,,,,,,,,,
2022,3,17,5,0,0,0.87,1.2,-3,0,,,,,,,,,,
2022,3,17,6,22,228,0.87,1.2,-1,35,,,,,,,,,,
2022,3,17,7,68,507,0.87,1.2,1,196,,,,,,,,,,
2022,3,17,8,72,790,0.87,1.1,4,412,,,,,,,,,,
2022,3,17,9,113,812,0.87,0.9,7,581,,,,,,,,,,
2022,3,17,10,152,816,0.87,0.8,8,711,,,,,,,,,,
2022,3,17,11,182,808,0.87,0.9,8,783,,,,,,,,,,
2022,3,17,12,375,310,0.87,1.2,9,609,,,,,,,,,,
2022,3,17,13,351,90,0.87,1.5,9,415,,,,,,,,,,
2022,3,17,14,265,43,0.87,2,8,292,,,,,,,,,,
2022,3,17,15,125,0,0.87,2.7,7,125,,,,,,,,,,
2022,3,17,16,120,287,0.87,2.6,5,209,,,,,,,,,,
2022,3,17,17,41,25,0.17,1.7,3,45,,,,,,,,,,
2022,3,17,18,0,0,0.17,1.1,1,0,,,,,,,,,,
2022,3,17,19,0,0,0.17,0.8,0,0,,,,,,,,,,
2022,3,17,20,0,0,0.17,0.8,0,0,,,,,,,,,,
2022,3,17,21,0,0,0.17,0.7,-1,0,,,,,,,,,,
2022,3,17,22,0,0,0.17,0.7,-1,0,,,,,,,,,,
2022,3,17,23,0,0,0.17,0.7,-1,0,,,,,,,,,,
2022,3,18,0,0,0,0.17,0.8,-1,0,,,,,,,,,,
2022,3,18,1,0,0,0.17,1.1,-1,0,,,,,,,,,,
2022,3,18,2,0,0,0.17,1.6,-2,0,,,,,,,,,,
2022,3,18,3,0,0,0.17,2.1,-2,0,,,,,,,,,,
2022,3,18,4,0,0,0.17,2.4,-2,0,,,,,,,,,,
2022,3,18,5,0,0,0.17,2.7,-2,0,,,,,,,,,,
2022,3,18,6,22,132,0.17,2.8,0,30,,,,,,,,,,
2022,3,18,7,62,660,0.17,1.9,3,232,,,,,,,,,,
2022,3,18,8,89,800,0.17,0.7,6,436,,,,,,,,,,
2022,3,18,9,109,865,0.17,1,8,613,,,,,,,,,,
2022,3,18,10,125,895,0.17,2.4,9,742,,,,,,,,,,
2022,3,18,11,134,906,0.17,3.3,9,813,,,,,,,,,,
2022,3,18,12,137,902,0.17,3.7,9,820,,,,,,,,,,
2022,3,18,13,363,241,0.17,3.5,9,535,,,,,,,,,,
2022,3,18,14,193,11,0.17,3,9,200,,,,,,,,,,
2022,3,18,15,177,470,0.17,2.5,8,404,,,,,,,,,,
2022,3,18,16,20,0,0.17,2.3,6,20,,,,,,,,,,
2022,3,18,17,9,0,0.17,2.3,4,9,,,,,,,,,,
2022,3,18,18,0,0,0.17,2.5,2,0,,,,,,,,,,
2022,3,18,19,0,0,0.17,2.5,0,0,,,,,,,,,,
2022,3,18,20,0,0,0.17,2.6,0,0,,,,,,,,,,
2022,3,18,21,0,0,0.17,2.3,0,0,,,,,,,,,,
2022,3,18,22,0,0,0.17,1.7,0,0,,,,,,,,,,
2022,3,18,23,0,0,0.17,1.4,0,0,,,,,,,,,,
2022,3,19,0,0,0,0.17,1.2,0,0,,,,,,,,,,
2022,3,19,1,0,0,0.17,1,-1,0,,,,,,,,,,
2022,3,19,2,0,0,0.17,1,-1,0,,,,,,,,,,
2022,3,19,3,0,0,0.17,1,-1,0,,,,,,,,,,
2022,3,19,4,0,0,0.17,0.9,-1,0,,,,,,,,,,
2022,3,19,5,0,0,0.17,0.8,-1,0,,,,,,,,,,
2022,3,19,6,1,0,0.17,1,0,1,,,,,,,,,,
2022,3,19,7,87,510,0.17,0.9,1,221,,,,,,,,,,
2022,3,19,8,31,0,0.17,0.6,3,31,,,,,,,,,,
2022,3,19,9,109,0,0.17,1.1,4,109,,,,,,,,,,
2022,3,19,10,356,154,0.17,1.8,5,463,,,,,,,,,,
2022,3,19,11,179,11,0.17,2.4,5,188,,,,,,,,,,
2022,3,19,12,66,0,0.17,2.6,5,66,,,,,,,,,,
2022,3,19,13,42,0,0.17,2.7,4,42,,,,,,,,,,
2022,3,19,14,27,0,0.17,2.6,3,27,,,,,,,,,,
2022,3,19,15,183,22,0.17,2.5,2,193,,,,,,,,,,
2022,3,19,16,5,0,0.17,2.2,1,5,,,,,,,,,,
2022,3,19,17,6,0,0.87,1.9,0,6,,,,,,,,,,
2022,3,19,18,0,0,0.87,2.1,0,0,,,,,,,,,,
2022,3,19,19,0,0,0.87,2.9,0,0,,,,,,,,,,
2022,3,19,20,0,0,0.87,3.8,0,0,,,,,,,,,,
2022,3,19,21,0,0,0.87,4.6,-1,0,,,,,,,,,,
2022,3,19,22,0,0,0.87,5,-2,0,,,,,,,,,,
2022,3,19,23,0,0,0.87,4.9,-4,0,,,,,,,,,,
2022,3,20,0,0,0,0.87,4.5,-5,0,,,,,,,,,,
2022,3,20,1,0,0,0.87,3.8,-6,0,,,,,,,,,,
2022,3,20,2,0,0,0.87,3.5,-6,0,,,,,,,,,,
2022,3,20,3,0,0,0.87,3.5,-7,0,,,,,,,,,,
2022,3,20,4,0,0,0.87,3.6,-7,0,,,,,,,,,,
2022,3,20,5,0,0,0.87,3.7,-7,0,,,,,,,,,,
2022,3,20,6,7,0,0.87,4.1,-6,7,,,,,,,,,,
2022,3,20,7,94,7,0.87,4.6,-5,96,,,,,,,,,,
2022,3,20,8,143,5,0.87,5.1,-4,145,,,,,,,,,,
2022,3,20,9,172,8,0.87,5.4,-3,177,,,,,,,,,,
2022,3,20,10,313,47,0.87,5.6,-3,347,,,,,,,,,,
2022,3,20,11,394,124,0.87,5.6,-2,488,,,,,,,,,,
2022,3,20,12,402,212,0.87,5.6,-2,564,,,,,,,,,,
2022,3,20,13,368,241,0.87,5.5,-2,542,,,,,,,,,,
2022,3,20,14,181,9,0.87,5.4,-2,188,,,,,,,,,,
2022,3,20,15,47,0,0.87,5.1,-2,47,,,,,,,,,,
2022,3,20,16,27,0,0.87,4.4,-4,27,,,,,,,,,,
2022,3,20,17,31,0,0.87,3.4,-6,31,,,,,,,,,,
2022,3,20,18,0,0,0.87,2.8,-7,0,,,,,,,,,,
2022,3,20,19,0,0,0.87,2.5,-7,0,,,,,,,,,,
2022,3,20,20,0,0,0.87,2.4,-8,0,,,,,,,,,,
2022,3,20,21,0,0,0.87,2.2,-8,0,,,,,,,,,,
